Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:10:23.272 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:16:33.909 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2685 fps= 30 q=15.0 size=       0kB time=00:01:29.16 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:34.909 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2700 fps= 30 q=15.0 size=       0kB time=00:01:29.65 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:34.909 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2715 fps= 30 q=15.0 size=       0kB time=00:01:30.16 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:35.910 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2730 fps= 30 q=15.0 size=       0kB time=00:01:30.69 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:35.910 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2745 fps= 30 q=15.0 size=       0kB time=00:01:31.16 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:36.910 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2760 fps= 30 q=15.0 size=       0kB time=00:01:31.69 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:36.910 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2775 fps= 30 q=15.0 size=     256kB time=00:01:32.16 bitrate=  22.8kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:37.911 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2790 fps= 30 q=15.0 size=     256kB time=00:01:32.71 bitrate=  22.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:37.911 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2805 fps= 30 q=15.0 size=     256kB time=00:01:33.15 bitrate=  22.5kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:38.911 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2820 fps= 30 q=15.0 size=     256kB time=00:01:33.71 bitrate=  22.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:38.911 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2836 fps= 30 q=15.0 size=     256kB time=00:01:34.16 bitrate=  22.3kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:39.912 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2851 fps= 30 q=15.0 size=     256kB time=00:01:34.66 bitrate=  22.2kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:39.912 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2866 fps= 30 q=15.0 size=     256kB time=00:01:35.20 bitrate=  22.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:40.912 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2881 fps= 30 q=15.0 size=     256kB time=00:01:35.71 bitrate=  21.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:40.912 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2896 fps= 30 q=15.0 size=     256kB time=00:01:36.20 bitrate=  21.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:41.912 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2911 fps= 30 q=15.0 size=     256kB time=00:01:36.71 bitrate=  21.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:41.913 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2927 fps= 30 q=15.0 size=     256kB time=00:01:37.20 bitrate=  21.6kbits/s speed=0.997x    
Jibri 2025-03-14 05:16:42.913 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2942 fps= 30 q=15.0 size=     256kB time=00:01:37.70 bitrate=  21.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:42.913 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2957 fps= 30 q=15.0 size=     256kB time=00:01:38.26 bitrate=  21.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:43.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2972 fps= 30 q=15.0 size=     256kB time=00:01:38.75 bitrate=  21.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:43.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2987 fps= 30 q=15.0 size=     256kB time=00:01:39.26 bitrate=  21.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:44.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3002 fps= 30 q=15.0 size=     256kB time=00:01:39.75 bitrate=  21.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:44.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3018 fps= 30 q=15.0 size=     256kB time=00:01:40.26 bitrate=  20.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:45.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3033 fps= 30 q=15.0 size=     256kB time=00:01:40.75 bitrate=  20.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:45.914 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3048 fps= 30 q=15.0 size=     256kB time=00:01:41.26 bitrate=  20.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:46.915 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3063 fps= 30 q=15.0 size=     256kB time=00:01:41.79 bitrate=  20.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:46.915 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3078 fps= 30 q=15.0 size=     256kB time=00:01:42.26 bitrate=  20.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:47.915 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3093 fps= 30 q=15.0 size=     256kB time=00:01:42.81 bitrate=  20.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:47.915 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3108 fps= 30 q=15.0 size=     256kB time=00:01:43.25 bitrate=  20.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:48.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3124 fps= 30 q=15.0 size=     256kB time=00:01:43.81 bitrate=  20.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:48.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3139 fps= 30 q=15.0 size=     256kB time=00:01:44.26 bitrate=  20.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:49.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3154 fps= 30 q=15.0 size=     256kB time=00:01:44.81 bitrate=  20.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:49.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3169 fps= 30 q=15.0 size=     256kB time=00:01:45.30 bitrate=  19.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:50.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3184 fps= 30 q=15.0 size=     256kB time=00:01:45.81 bitrate=  19.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:50.916 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3199 fps= 30 q=15.0 size=     256kB time=00:01:46.30 bitrate=  19.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:51.917 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3215 fps= 30 q=15.0 size=     256kB time=00:01:46.81 bitrate=  19.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:51.917 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3230 fps= 30 q=15.0 size=     256kB time=00:01:47.34 bitrate=  19.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:52.917 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3245 fps= 30 q=15.0 size=     256kB time=00:01:47.85 bitrate=  19.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:52.917 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3260 fps= 30 q=15.0 size=     256kB time=00:01:48.36 bitrate=  19.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:53.918 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3275 fps= 30 q=15.0 size=     256kB time=00:01:48.85 bitrate=  19.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:53.918 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3290 fps= 30 q=15.0 size=     256kB time=00:01:49.36 bitrate=  19.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:54.918 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3305 fps= 30 q=15.0 size=     256kB time=00:01:49.85 bitrate=  19.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:54.918 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3320 fps= 30 q=15.0 size=     256kB time=00:01:50.36 bitrate=  19.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:55.918 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3336 fps= 30 q=15.0 size=     256kB time=00:01:50.85 bitrate=  18.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:55.919 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3351 fps= 30 q=15.0 size=     256kB time=00:01:51.36 bitrate=  18.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:56.919 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3366 fps= 30 q=15.0 size=     256kB time=00:01:51.89 bitrate=  18.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:56.920 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3381 fps= 30 q=15.0 size=     256kB time=00:01:52.36 bitrate=  18.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:57.921 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3396 fps= 30 q=15.0 size=     256kB time=00:01:52.89 bitrate=  18.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:58.921 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3411 fps= 30 q=15.0 size=     256kB time=00:01:53.35 bitrate=  18.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:58.921 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3426 fps= 30 q=15.0 size=     256kB time=00:01:53.91 bitrate=  18.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:59.921 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3442 fps= 30 q=15.0 size=     256kB time=00:01:54.36 bitrate=  18.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:16:59.921 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3457 fps= 30 q=15.0 size=     256kB time=00:01:54.91 bitrate=  18.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:00.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3472 fps= 30 q=15.0 size=     256kB time=00:01:55.40 bitrate=  18.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:00.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3487 fps= 30 q=15.0 size=     256kB time=00:01:55.86 bitrate=  18.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:01.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3502 fps= 30 q=15.0 size=     256kB time=00:01:56.40 bitrate=  18.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:01.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3517 fps= 30 q=15.0 size=     256kB time=00:01:56.91 bitrate=  17.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:02.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3532 fps= 30 q=15.0 size=     256kB time=00:01:57.40 bitrate=  17.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:02.922 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3547 fps= 30 q=15.0 size=     256kB time=00:01:57.91 bitrate=  17.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:03.923 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3562 fps= 30 q=15.0 size=     256kB time=00:01:58.39 bitrate=  17.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:03.923 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3577 fps= 30 q=15.0 size=     256kB time=00:01:58.90 bitrate=  17.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:04.923 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3593 fps= 30 q=15.0 size=     256kB time=00:01:59.40 bitrate=  17.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:04.923 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3608 fps= 30 q=15.0 size=     256kB time=00:01:59.95 bitrate=  17.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:05.924 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3623 fps= 30 q=15.0 size=     256kB time=00:02:00.46 bitrate=  17.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:05.924 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3638 fps= 30 q=15.0 size=     256kB time=00:02:00.95 bitrate=  17.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:06.924 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3653 fps= 30 q=15.0 size=     256kB time=00:02:01.46 bitrate=  17.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:06.927 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3669 fps= 30 q=15.0 size=     256kB time=00:02:01.95 bitrate=  17.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:07.927 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3684 fps= 30 q=15.0 size=     256kB time=00:02:02.46 bitrate=  17.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:07.927 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3699 fps= 30 q=15.0 size=     256kB time=00:02:02.99 bitrate=  17.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:08.927 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3714 fps= 30 q=15.0 size=     256kB time=00:02:03.46 bitrate=  17.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:08.927 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3729 fps= 30 q=15.0 size=     256kB time=00:02:04.01 bitrate=  16.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:09.928 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3744 fps= 30 q=15.0 size=     256kB time=00:02:04.45 bitrate=  16.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:09.928 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3759 fps= 30 q=15.0 size=     256kB time=00:02:05.01 bitrate=  16.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:10.928 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3774 fps= 30 q=15.0 size=     256kB time=00:02:05.45 bitrate=  16.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:10.928 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3789 fps= 30 q=15.0 size=     256kB time=00:02:06.01 bitrate=  16.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:11.928 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3805 fps= 30 q=15.0 size=     256kB time=00:02:06.50 bitrate=  16.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:11.929 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3820 fps= 30 q=15.0 size=     256kB time=00:02:07.01 bitrate=  16.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:12.929 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3835 fps= 30 q=15.0 size=     256kB time=00:02:07.50 bitrate=  16.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:12.929 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3850 fps= 30 q=15.0 size=     256kB time=00:02:08.01 bitrate=  16.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:13.929 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3865 fps= 30 q=15.0 size=     256kB time=00:02:08.49 bitrate=  16.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:13.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3880 fps= 30 q=15.0 size=     256kB time=00:02:09.01 bitrate=  16.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:14.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3896 fps= 30 q=15.0 size=     256kB time=00:02:09.50 bitrate=  16.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:14.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3911 fps= 30 q=15.0 size=     256kB time=00:02:10.00 bitrate=  16.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:15.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3926 fps= 30 q=15.0 size=     256kB time=00:02:10.56 bitrate=  16.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:15.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3941 fps= 30 q=15.0 size=     256kB time=00:02:11.05 bitrate=  16.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:16.930 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3956 fps= 30 q=15.0 size=     256kB time=00:02:11.56 bitrate=  15.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:16.931 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3971 fps= 30 q=15.0 size=     256kB time=00:02:12.05 bitrate=  15.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:17.931 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 3986 fps= 30 q=15.0 size=     256kB time=00:02:12.56 bitrate=  15.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:17.931 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4002 fps= 30 q=15.0 size=     256kB time=00:02:13.05 bitrate=  15.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:18.932 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4017 fps= 30 q=15.0 size=     256kB time=00:02:13.56 bitrate=  15.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:18.933 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4032 fps= 30 q=15.0 size=     256kB time=00:02:14.04 bitrate=  15.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:19.933 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4047 fps= 30 q=15.0 size=     256kB time=00:02:14.55 bitrate=  15.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:19.933 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4062 fps= 30 q=15.0 size=     256kB time=00:02:15.11 bitrate=  15.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:20.933 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4078 fps= 30 q=15.0 size=     256kB time=00:02:15.56 bitrate=  15.5kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:20.933 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4093 fps= 30 q=15.0 size=     256kB time=00:02:16.11 bitrate=  15.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:21.934 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4108 fps= 30 q=15.0 size=     256kB time=00:02:16.60 bitrate=  15.4kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:21.934 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4123 fps= 30 q=15.0 size=     256kB time=00:02:17.11 bitrate=  15.3kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:22.934 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4138 fps= 30 q=15.0 size=     256kB time=00:02:17.60 bitrate=  15.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:22.934 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4153 fps= 30 q=15.0 size=     256kB time=00:02:18.11 bitrate=  15.2kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:23.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4168 fps= 30 q=15.0 size=     256kB time=00:02:18.59 bitrate=  15.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:23.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4183 fps= 30 q=15.0 size=     256kB time=00:02:19.11 bitrate=  15.1kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:24.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4199 fps= 30 q=15.0 size=     256kB time=00:02:19.60 bitrate=  15.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:24.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4214 fps= 30 q=15.0 size=     256kB time=00:02:20.10 bitrate=  15.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:25.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4229 fps= 30 q=15.0 size=     256kB time=00:02:20.60 bitrate=  14.9kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:25.935 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4244 fps= 30 q=15.0 size=     256kB time=00:02:21.15 bitrate=  14.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:26.936 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4259 fps= 30 q=15.0 size=     256kB time=00:02:21.66 bitrate=  14.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:26.936 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4274 fps= 30 q=15.0 size=     256kB time=00:02:22.15 bitrate=  14.8kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:27.936 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4290 fps= 30 q=15.0 size=     256kB time=00:02:22.66 bitrate=  14.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:27.937 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4305 fps= 30 q=15.0 size=     256kB time=00:02:23.15 bitrate=  14.7kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:28.937 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4320 fps= 30 q=15.0 size=     256kB time=00:02:23.66 bitrate=  14.6kbits/s speed=0.998x    
Jibri 2025-03-14 05:17:28.937 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4335 fps= 30 q=15.0 size=     256kB time=00:02:24.19 bitrate=  14.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:17:29.937 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 4350 fps= 30 q=15.0 size=     256kB time=00:02:24.66 bitrate=  14.5kbits/s speed=0.998x    
